source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity
141963104517995008,44.79756770637147,36.6099440522427,43.152759142555475,0.07316796435312566,588.0952602288655,-265.1380395949642,11.906253,13.341642,10.713941,
4959814287663518080,24.348918295039333,-41.815061435028966,43.17128196735981,0.056938187335172155,183.00342130215137,131.90014304390863,13.779392,15.568818,12.502334,
2313836325604479872,358.5029332586167,-33.27523273087497,43.17627918512045,0.05356803348775139,-306.1961140429406,-416.12589231411346,12.261863,13.74442,11.08125,
1869302503184405760,311.55470104855004,33.97165785643453,43.176897759176065,0.9383966859050774,365.95378406370776,308.7866768543131,2.0226774,5.287759,2.1464415,
1705884151533269376,254.37400712131668,77.71839064326971,43.1829001675971,0.03317535860754688,200.09563715092153,157.3359235508769,11.603849,12.925842,10.484792,
86511572033828480,36.881182452363404,19.589825537306364,43.191022504201975,0.10940916424921007,181.54942904119963,-150.48354308677,14.535567,16.58218,13.198022,
225527878018880896,61.44469653436201,37.32823610004602,43.194770061913076,0.07824885960454847,97.29100069146983,-66.68557403986088,14.196796,16.167807,12.87388,
1626972133288099456,237.01250205743762,59.6517406551076,43.19770201337853,0.04336042256644415,-313.83407095974695,312.5172426414229,12.583413,14.2056265,11.353571,
1561691138650134528,204.97487256513443,53.81533061891794,43.20021670513107,0.05288724150628107,-338.7127792226008,173.8531204645542,14.107497,15.905762,12.829612,
4529151148024705792,277.43071071257435,21.97187753626538,43.20177960671268,1.1773853809682713,-7.823389741641693,18.35983771291814,19.15226,20.08446,17.76054,
3660416565557981440,209.6607641630233,-0.3382236366885489,43.20641441423978,0.06027528141702862,-249.1880997118534,-317.29758480860653,12.984928,14.475792,11.799804,
4910314961376339584,19.3410283390844,-57.08906292671869,43.2173225995254,0.08639824469593205,-17.49642522597272,-34.39087485962504,15.224167,17.566427,13.808652,
6187224127342923776,194.92265139981237,-26.83765817681151,43.21806499905275,0.05855422189125777,-203.00684396968722,3.616355235460316,12.442412,13.928179,11.260967,
1400928519895549568,233.41387174135892,46.25167021870853,43.21812221836627,0.037414377398068424,-7.1841029624649195,199.28505621133087,12.3296175,13.876391,11.126101,
1712390236711693696,212.087356694077,75.85361913588747,43.2201654955767,0.231901471971235,-404.4555167827436,369.0809198542564,10.7367525,11.859476,9.71383,-23.09490524312799
1082224869741957888,116.67487919664451,57.44710384001134,43.229402519878896,0.07703696417859196,-36.395624717852826,-232.09947718843569,12.86735,14.70281,11.578342,
6683916311780897664,298.36550137482294,-46.19178425800862,43.23093980714109,0.07946554344682077,2.5529615688301135,112.85423200583831,13.382319,15.117962,12.122171,
3897324590782822528,176.90696821576705,5.0198505420520725,43.23187733450026,0.790520651331541,64.92511276561673,43.49752468878142,11.57748,12.644893,9.973781,
1329426832064755200,245.38067723070952,35.32570581844657,43.23635924614307,0.06787152665253314,-187.3338846359735,-317.29712411044994,15.165106,17.526085,13.766336,
3645393972547522560,210.5436748734853,-3.917118369686007,43.24121635617145,0.05632026550043051,116.63604043930864,-31.22363888220626,11.632897,13.026297,10.486453,
6145487494885361408,186.93137833676195,-43.54734703164961,43.24670334726989,0.06417330385751553,-22.16489903041363,-54.412416712257674,13.375,15.049952,12.126309,
2432708307254343808,356.5810625778236,-11.945918898044724,43.25860539108928,0.10304409776489808,221.86616747384699,-130.12104466024314,14.002455,15.983168,12.67158,
2168280502430898944,310.4487343867252,49.646899152622375,43.25959420390396,0.054282047336433346,158.44244452237544,44.40398638148136,13.71222,15.587161,12.4043255,
3986412584848128000,162.13681402482362,19.150106396719735,43.26363779334844,0.05826896048545237,233.77560065242642,-106.78218664218998,12.290439,13.73225,11.12314,
1113083282052337792,101.1245814091093,72.11329354595101,43.26402325294531,0.1007933229477343,-44.20667790109972,-247.3653526853588,16.250631,19.445044,14.72933,
2053036840429094400,290.8550458019143,39.575903608533274,43.26612787978462,0.055607305504606866,10.686869494564581,-76.6421941480572,14.082783,15.975667,12.775746,
5223423952768191744,128.8022953364002,-69.44232980530438,43.266398950162575,0.14185885515550667,-118.50748279292651,65.69257053764639,15.003028,16.870811,13.187477,
153470765013858176,72.71329984072531,26.12290687256425,43.268945958072294,0.05809257315302232,573.6567790915508,-244.5125520665714,11.772014,13.090299,10.659601,
1881322536098686080,338.69587302484035,27.964762819262347,43.273011864501896,0.0763520823065432,-125.62137842677419,-66.30832990167063,14.50601,16.55874,13.171602,
2462263484751574144,32.51387229266534,-8.884277653009052,43.27877597962221,0.0639554997271203,-325.371483562535,-248.14718878330083,11.83773,13.358244,10.643861,
571488279686816256,65.06149634279403,84.90082376769197,43.28012973080886,0.6673576516270049,184.93459787221877,-210.24089841768003,13.762284,15.739197,12.383311,
5163644433279729408,53.98776843505706,-10.516457207408115,43.28476803625814,0.07712692785911707,115.77005946463225,-145.55652813318065,14.054958,15.823266,12.783314,
5439247193268841344,144.71743824613299,-33.81131311635311,43.29233590288207,0.10632644592764942,-1308.211367752028,302.4964104542312,14.959306,17.178988,13.586945,
6122285222557114752,211.9872536331498,-34.063190840707776,43.29643065476158,0.05610450983440289,74.02613275480263,-32.15043859480555,12.580167,14.212443,11.356506,
1065727831638458880,154.8214600128239,65.83119716717454,43.29752438918477,0.04333899073295567,78.3948985756069,-302.8400517610179,13.71623,15.353535,12.483829,
580925323563533056,137.41278405975174,6.703265655436552,43.30657531172429,0.05883068380168294,-76.27345533478513,49.90633831396683,12.094784,13.555119,10.920467,
3154368194301157376,107.3897126582671,8.014896877920382,43.316402529995564,0.07681490522035958,-109.69171401684483,-193.41585050652083,13.139813,14.756342,11.910875,
2848408772970345600,359.7857061399266,23.64037744543431,43.320046732333566,0.25534113202194786,173.36456838132895,-366.0759073299887,18.26719,21.015316,16.659193,
1956721064938340224,332.43176397035734,41.03592827283488,43.343140747901245,0.07269044669820524,421.77837313916456,240.7952906746319,11.435005,12.846258,10.306011,
3311213115686175616,66.03994496912208,15.087325810344119,43.34632721503653,0.09138900813044935,179.07333353598588,-64.67490380689847,13.527722,15.364804,12.235735,
114832620743735040,42.04190560157622,27.07335043113614,43.34867156380958,0.06586987771479619,279.6699601774406,-115.58377742996186,13.937132,15.736544,12.628332,
4634641351610758400,8.123743537624827,-79.35580324029792,43.35437083367679,0.055899859869015564,86.0807260059924,-239.49256051811642,15.1211405,17.438906,13.721256,
5597122765067896960,120.22492371242178,-29.56176469140871,43.35981255366052,0.03324533526446605,-112.76372644265093,-99.797051902419,12.146692,13.6089,10.972843,
1602705361906694784,230.96280665603754,58.46974688774206,43.36973681765947,0.04851410190657173,-182.14995151950512,297.6067244244832,12.906633,14.550914,11.672856,
1857525458053641344,308.3146817248433,28.39443157585425,43.36975358774348,0.06099036729395379,-239.88544791692527,-287.2610535635357,13.097829,14.787582,11.842945,
962577285717437952,93.72013628354337,45.614966188935895,43.373770170311516,0.23890814357312853,16.318962001835693,-110.20861911848985,17.620323,20.5489,15.998619,
4741518520394986752,37.92557640944376,-54.539997814968324,43.374566693611264,0.03773873047102246,-15.360971913630586,-173.2845832319208,12.783292,14.308067,11.591044,
6795084084175092480,311.43754624383644,-29.45985876499698,43.374839200356774,0.04816109331046359,-329.24288610839204,-403.8607022265839,12.154375,13.633815,10.971605,
2261455900896162176,292.9202699062639,68.73009835225652,43.37598975899833,0.1744041213087782,213.38083887763082,353.6553853379915,13.039689,14.694302,11.799159,
3715722687629983104,200.39462325022342,3.7651556911758797,43.377157191882525,0.04840148474788984,-517.5534974008151,-42.58281178443305,10.998147,12.18119,9.947201,
4596266712176637952,266.85890786343856,28.6770541421615,43.38611401529489,0.04917909053603948,-59.79655292532003,-446.7169014543994,13.558985,15.17278,12.3289,
5193725009832516608,120.73671429671472,-83.50153838190978,43.391346166350374,0.5079507133847436,-109.49312909013676,124.57366146916557,14.123689,16.32028,12.739381,
4741518516098734592,37.93016927251116,-54.5409866459686,43.39191094990696,0.03530644133927308,-15.590063605196434,-174.7309323738363,12.726534,14.235514,11.538082,
2291597672140946560,295.21265496382466,78.52796650653426,43.40276628446772,0.10166843318122609,-165.18365102614172,-34.17461452602063,13.5708885,15.409428,12.27202,
196371544065786240,86.65678412123538,44.1205955289877,43.406325033970724,0.2716705831747684,-571.2559865198574,-359.2587461632002,11.429064,13.06844,10.218956,
350549737439047296,24.60165194882924,45.28151218121405,43.4101745690337,0.06828957174464075,316.43764337169483,-90.83717120857028,12.346129,13.708004,11.208067,
4663226523630904064,70.39684997994567,-65.09331458953518,43.43729559600998,0.03540614419699596,96.0264806383195,29.479703082569575,11.929684,13.301515,10.790815,
4153520833113673600,273.74899225173874,-12.785335818932518,43.439789840865075,2.019789852250049,-32.56568681227121,16.968119776378312,20.096046,20.634586,18.329342,
4770840914960066176,75.86110189239695,-53.88801106053537,43.44373600885794,0.04202759429703466,466.8056422547208,120.57322978865247,13.305719,15.047419,12.035,
5416514034445180800,154.96306099243296,-41.814697151582564,43.444193026641415,0.03525101671294589,-90.93209007401002,-434.53315216271477,10.747894,11.89568,9.716432,17.65558474059243
2705239237909520128,342.26103829353667,4.993419739338113,43.447786196509455,0.21839076084138376,-137.54726008130444,17.076529341214687,12.890664,14.551804,11.655332,
4283420018727986560,278.1380013417884,4.071428273529601,43.45113701218382,0.08140612506761621,-179.8784526658058,-221.7481073726367,12.900234,14.338754,11.7353115,
4364702279101281024,258.21421718522873,-5.126788633122869,43.46196528776749,0.18055056716375384,192.06602459626345,-710.0101043328933,17.365007,19.95727,15.691808,
5965924361166271104,257.028299058174,-41.724241479520536,43.4718042253591,0.12012943816314556,-181.10746725087927,-317.9300107779451,12.894754,13.872914,11.635432,
6161174910174799360,203.27538909059783,-39.95475171739144,43.47499142872871,0.04754241664531887,18.068223158259897,-106.03312340338863,11.968753,13.298225,10.844343,
5279003887597588096,100.92562174824657,-69.48210390378776,43.47877926809152,0.05096523610269678,-156.1927872408052,-95.85025746866884,12.674451,14.310287,11.444232,
3037592156694079744,118.30680159443322,-10.206429887650264,43.492405934568374,0.08808941191604146,144.42899904420278,-348.2953790925393,14.788149,16.87416,13.439473,
5304502936647141504,131.82836001501386,-57.29846270602191,43.49852377341279,0.04159522446104557,-125.85275118776408,16.19564140778556,12.325938,13.920034,11.106098,
1542896907225026048,189.7720051100144,47.039229149433744,43.50199903837909,0.05437867388279509,384.44972858862866,-118.40818491788824,11.209125,12.501983,10.122718,-10.89620901135207
4234960284989103744,296.7109613968859,-1.9611286283752298,43.50983467332622,0.3725939755759366,113.75121349087964,-27.06007504983785,11.07841,12.382181,9.995251,-118.98713467145939
2501776500974951168,39.3758375401012,0.356890105952316,43.510632281251574,0.07249477258461824,502.46530342364593,-169.67018434982617,13.625322,15.386059,12.357177,
1407397599636558592,252.0191975710862,45.37873765561612,43.51154628572485,0.04037342567574742,35.97097255181768,28.25172105372687,12.339315,13.966148,11.10776,
3386515265459448192,100.0230772944077,28.58628515098197,43.516038078847096,0.39447417501398535,39.507235864693534,-233.41079807364434,10.883807,12.172535,9.782369,
2124772479414763904,272.5973617746122,51.26524949436944,43.51659270671333,0.019979535298513,54.50943126594207,152.90329645800514,11.472903,12.624476,10.426736,-28.784756826780384
6402563827535838592,327.61127682915696,-63.68091475777654,43.522875924297026,0.05303190842780479,-176.61730990391052,164.067718154273,12.599948,14.138443,11.398376,
5930568602785283072,248.9517910387248,-53.75181969624731,43.52971742953997,0.08988099558059542,-138.40800632076636,-245.66671515279876,14.26141,16.201103,12.940927,
6371430640400532480,324.80785946309425,-71.3991268661391,43.530974229502604,0.02973182122809627,37.260728611857374,-222.24951524325942,11.392843,12.6984625,10.290966,
2459254503678694144,27.449851428513693,-13.609575519632566,43.53229833078696,0.08744501657452448,61.89786423422599,-105.82275078423619,14.217012,16.169947,12.899127,
3860610076465867520,156.35923087705726,5.210609287270937,43.53939527384714,0.10757231260367639,-228.14812673125135,-52.4475146698375,15.513812,18.06819,14.063645,
4526778333217510656,273.9314371193884,18.936928231193377,43.54487596261266,0.3413551858475882,-39.385785482368526,-426.24222935086516,10.047047,11.078059,9.0620165,83.51913025781627
1704429394569760384,241.36065237049107,76.91623264747948,43.545333490925465,0.05634038818220238,-343.80487362380984,79.68164245027117,11.30344,12.641641,10.176277,
1194206418179409280,235.9980334137074,14.452256078326084,43.54575839315099,0.08972261978075942,400.05181022075703,15.261991702553875,14.205356,16.038105,12.915015,
5950974851364748160,259.8314633374015,-47.60631611651384,43.547320476458204,0.14459820851881516,131.0903247071684,-276.156839528055,16.49997,19.180891,14.941529,
5512265038913877248,111.39703465000522,-42.64845545550573,43.551419780447915,0.057433129136972724,-247.29924590013195,134.69719908681975,12.378414,13.887749,11.187139,
4264640944245035264,289.05493925282843,0.8638826136456604,43.55362994402066,0.2569153778060426,86.74183624714487,14.693458570087245,18.00703,20.08062,16.331175,
1658057762250899584,211.94438864662,57.196715837050256,43.55687205520803,0.053148043517931905,-683.5330440850497,177.90299837565462,12.841538,14.463941,11.617313,
440052419183793664,45.78599548227908,51.36268563438725,43.558372904338654,0.1177960131044852,66.27486120554084,4.617857454095162,10.152163,11.222931,9.150362,19.95677465786649
2948306177526059520,105.40134924938934,-14.62086128098911,43.55839318694477,0.08654909762490447,-224.50431732390928,228.8177521731488,14.580864,16.611734,13.247266,
167455659568303488,61.270981882580294,30.273965323755625,43.56094714904382,0.06810967476362506,-30.897444561249813,-217.12862320886848,13.184369,14.762371,11.967133,
3558266708748472960,168.81525867426024,-18.12983615216368,43.57852191453558,0.05855145733251901,141.64955055173704,-740.0262751690655,12.435644,13.911046,11.254621,
3423743492225744128,91.17580807411896,22.322865223926275,43.57961060214691,0.6649664950409537,104.97096354476045,-58.60208235534248,12.365247,13.607947,11.273144,-24.75328542632861
1991767757560462976,347.97781117236786,50.537905146118604,43.58366715657649,0.05783965287216818,651.6021286440274,100.71068194623321,14.075197,16.008102,12.757675,
4249667627392687488,303.4946779731847,6.685313534906832,43.58420186585895,0.055885046535325826,-251.94327642056822,-582.5226420666697,11.960579,13.481554,10.767317,
6370294123335198464,313.3679878145464,-73.1370277885127,43.58516768777625,0.03842204048044015,87.4765917456149,-185.89498896740446,11.75038,13.046273,10.641691,
4923179694098110848,6.737305064516278,-54.482162642615855,43.59151525815905,0.14299523333094993,349.512099694252,-192.60588449269233,16.839771,19.855413,15.275183,
5028912580514933248,20.85271178795628,-30.760201501747947,43.59518929029451,0.036707445176909805,-107.24852200536282,-173.4557057856863,10.844949,11.872781,9.871321,-8.09117711403387
4057910428685742464,262.28328952582825,-31.714425750653714,43.603575539614596,2.469958492496917,6.6341203819957,13.909132505406774,19.976267,20.72821,18.118652,
493873895619008384,62.10240926314276,69.182763893017,43.60885526962066,0.26408609199382593,275.52563817325193,-74.99640407014468,13.406239,15.252058,12.112519,
1913835129292662528,350.74356422791635,37.28703825845767,43.61214007343076,0.05941154094772295,65.94150526945229,-61.10282795129943,11.311479,12.570339,10.242079,4.8397772286288046
1130864790254350464,147.12502582680412,77.38974779576942,43.612520478629904,0.041000841635268216,27.478818090815587,106.63881364455224,13.615742,15.290074,12.372221,
1724494760222303872,265.7828792817521,85.44045446806479,43.616983752179344,0.3198596004534069,-98.67871701162517,-279.283058901962,11.043316,12.162051,10.020595,-141.68016068849005
1081127557137725696,120.33789142527745,56.39985815195925,43.62273027336807,0.08915764118517015,-20.296330736037888,-292.1251267607335,15.452444,17.957735,14.023627,
6131349562059299712,185.90933269199928,-46.10569437992483,43.62864455967093,0.05402758860850604,-232.77952160710282,-12.786119726462873,12.43721,14.004543,11.224485,
2373841073178592512,8.350816056609716,-15.358474751543683,43.63163849812115,0.934864037124928,302.1543961171345,23.068093705526525,20.354895,21.045807,18.667084,
1884530361273768064,342.6906753779124,28.602154499096997,43.637642544088784,0.07371192003946352,193.2525743829468,-48.91024405432155,11.438716,12.773408,10.323307,
1641189157936120704,237.77521755446114,64.95136101600495,43.637781319478655,0.1349062782300891,-226.87571809897554,10.005859104952744,17.395247,20.377836,15.794098,
1973094614149871872,326.22412008801876,44.28298616315204,43.63905763027373,0.029580414021575772,-140.66772285055245,-655.2149033698349,10.50628,11.655583,9.473752,-28.088727976389812
1371764351925872384,238.2789948445633,34.74437995529136,43.64791025788557,0.03930172684850864,257.0592935339399,-508.6869438701792,11.948632,13.477538,10.752018,
3518918112077486720,181.44420273002365,-18.826952585751716,43.65287496371529,0.07865617267086283,-17.095286000346547,-316.7318017832131,14.50376,16.506948,13.170443,
4996252755842227072,2.431475536062081,-41.29275954290617,43.65420259891546,0.06662332678129754,193.59497551460615,105.95793538338866,14.089853,15.939828,12.799418,
3960988409975710080,190.89845940807314,25.105880297871945,43.65456225846296,0.24652209147945844,-370.2309537283988,-43.15819069877333,11.759777,13.206616,10.592315,
635964431813070848,138.51259338247075,19.667581967209756,43.65725439031755,0.14285223870995445,-147.02969648149258,-159.8349368963007,11.100801,12.436972,9.986951,
1371474768050872192,238.77374065501942,33.84528397529882,43.66230871604199,0.058331072770671476,412.2416640641368,-495.5640761059886,14.377254,16.240818,13.083596,
3612604950963820160,210.2717837218779,-12.344684669858934,43.66439586335224,0.17037781615517555,-21.00156707547684,-163.54014415826833,15.284342,17.61472,13.881334,
3460347849221303296,178.9582429481846,-38.28164170363045,43.66662969424059,0.05407487259578948,624.0928433180569,-296.0053956849274,11.111451,12.213339,10.10443,18.491927621078972
2393504773489279232,351.0463982656491,-17.764348774142714,43.67433925737608,0.09676584544753464,-164.69973142485466,-88.36517457943339,11.017178,12.19613,9.970406,17.19961398762489
6317869099684480768,231.76833981059644,-9.305773778578361,43.67441812142371,0.095998390567011,-118.45307576440362,-270.1709194508014,15.20168,17.513636,13.80996,
3949199167129128832,188.10988061278195,20.391101641217595,43.67767570516455,0.06504615519327936,42.58963171988775,25.329208660837967,11.815232,13.231072,10.662891,
4286113482922764288,281.3385269527177,7.198438606354085,43.684786113211274,0.1273100765254277,-224.7484361218653,-269.00397804181875,16.303621,19.212229,14.792006,
6450595924277607040,311.2607448039526,-63.53608684364952,43.694248898512974,0.19931301268592813,78.45683343001988,-214.69517417489527,17.615284,20.884777,15.863054,
5192408069781824512,151.78003925652402,-82.83690989832404,43.699845874980106,0.03713661134463319,-315.75439969954465,175.9957349007393,11.224606,12.513142,10.126373,5.659639775679072
1445407544810063232,204.65161841596318,25.830738504194564,43.70757553889359,0.0450881093120676,-579.7586476859378,69.45085908610503,11.45835,12.839829,10.327462,
388443168737947264,8.464060979434757,43.669421751155156,43.70893240990583,0.897069630615585,547.5801341829582,-82.28720024060927,19.375887,21.545736,17.72937,
116297651268418304,43.336618730072466,27.226451294099935,43.70901167035585,0.3734118147189212,382.27084667075985,110.84249654158924,16.682127,19.717524,15.149775,
6588749457226272512,328.9518059576447,-33.221724663984645,43.71463741966108,0.440307020830872,62.48844282213868,-218.3891317861972,11.476975,13.000434,10.291006,
3499614570544095232,188.1375065285017,-26.1735760891681,43.71485522812952,0.05510400094152963,721.5355757774954,-683.2938773474086,12.429171,13.786535,11.286674,
5192408069781824896,151.78611643347287,-82.8363424268115,43.71970722881683,0.0711680835295351,-308.78404278290327,166.5707385461311,13.442975,15.134246,12.145234,
2860379125997924480,4.338092258079642,29.1848454961793,43.72643337773352,0.03996140157510224,691.2195671656074,427.760476072236,10.594189,11.77256,9.545622,-9.219935375170934
4319899070070496128,289.86832168789596,14.633595992502036,43.72778585785352,0.06597916443633609,503.30472089888536,-67.5507262283058,14.348924,16.35894,13.018974,
2296825055360848512,271.03762352741455,83.84113856401078,43.73054768906474,0.03462070041516677,-161.69233176707766,-7.4382093409552,11.882012,13.383071,10.698811,
5957041127551353088,269.05683687101293,-41.0991207103429,43.7395616547809,0.1117393981939772,28.63776733384933,-9.248133445815759,13.678307,15.450234,12.407015,
4789443208593313280,66.49968714720667,-46.35379315452114,43.74198590279498,0.023366881552971685,-164.0493149530613,-148.79218622058156,11.867862,13.215045,10.737562,
1724394666013924736,247.03727653569186,84.83478910179295,43.743086862674005,0.029349686107160742,-197.7394688052335,273.0255585035291,11.949852,13.177182,10.868996,
3006023219353984256,93.09303540852781,-8.121147427876341,43.74572274021596,0.16456185999213463,-113.3725312987887,7.870316225205891,14.933178,17.51629,13.489616,
6470597999291000448,310.05468044384605,-55.025008559825004,43.746868909821785,0.06211851935195598,408.5668837524057,-284.83849853294004,13.697282,15.469607,12.420997,
328181410322978816,35.26186067091362,36.877467666960605,43.74944954948627,0.07946065286611907,737.5883919380086,-552.5131420535731,13.051223,14.551202,11.862453,63.45212551867316
585008772310106496,134.64553496133462,7.980666516836751,43.755685484725696,0.10563019308000789,105.40454724465229,-336.4280771190699,15.2195,17.57643,13.81631,
5845972349875278720,208.7226330426963,-71.3638103757807,43.7609090639474,0.05643150180915069,-145.655511021103,-128.15791739116838,11.117008,12.399156,10.034078,5.410117569240549
6449957142381556480,318.06997798801063,-63.303497077941124,43.7662699678576,0.06586357547821163,-88.43225502505199,-110.39249139922293,14.2878895,16.345201,12.944697,
2229668951018122112,334.09560899033244,70.94421922365659,43.772130876605274,0.026233710442560346,862.8658882425958,-40.398420449235154,11.216076,12.379956,10.165847,-4.857288486949324
2367938722962185088,5.035562159048609,-17.061446123877833,43.7782624933409,0.04664933687861095,141.88869167202085,-13.165148360136065,10.842688,11.922784,9.841576,30.765652996398146
4345978351997277056,238.9659518504504,-11.9059056944998,43.77955450726464,0.06914847053509028,-321.24125594856906,-98.93889514957736,11.686338,13.090725,10.540205,
2027434780913030656,300.1151333996508,27.44330838233376,43.78759676327783,0.03957797482500477,-102.87427770771808,-650.3320013619566,12.16474,13.479485,11.046423,
2021069158347526144,293.56904494200955,23.928197582237335,43.79145618218196,1.9191868687639353,-8.379176882331087,-7.328337099667676,20.251585,20.453758,18.415192,
6846064551407418112,305.180681991325,-28.10158639267298,43.796660508155576,0.05391986319328242,-205.83450033668137,51.898465707243105,12.600012,14.201806,11.374797,
762920503987026816,165.79060628121323,36.65251933834039,43.81289029043908,0.06419683559936272,-188.3825365122269,30.08811250625627,12.376575,13.925635,11.170461,
4289793067314163072,295.47473807396176,3.1523783339537967,43.81639850593618,0.32893682026025167,-271.16284530505567,-484.4690543739715,11.927494,13.144935,10.816437,33.20355096397478
5369584885317537408,175.95330381365923,-51.586373712717354,43.82039731344083,0.04196447504421636,-347.6197318299393,-140.09123060879594,11.789719,13.1503725,10.656505,
1723645112612063616,262.5129932479713,84.73718421854038,43.82371280539149,0.061254250292944734,85.43445252581255,-137.8661769208064,14.422158,16.421255,13.086677,
497443219601002496,69.74241542002034,70.80831360832373,43.82598337047422,0.06750725122617378,165.48654796103213,-2.6092217946715697,14.912007,17.110792,13.544832,
4321793940913568768,293.96988144864935,16.10306809028499,43.82600637019281,1.9088868503646503,15.68974340910527,-26.162780938411203,20.551088,20.790121,18.514439,
471082286587088640,66.92314014974446,59.5870978667257,43.84045995582832,0.05551903357005669,115.09876070037544,-194.10939273774773,13.0413685,14.725454,11.792467,
1705877279585273472,252.76982835597968,78.15671161413258,43.846978350329046,0.056623574685779665,-447.46423809726855,428.4899091911407,15.1137085,17.48194,13.702883,
120495788525627776,51.83630514766399,29.0123932339217,43.855123835248804,0.12082438859917163,-206.11299031270931,6.4479105519244895,13.010236,14.558811,11.807494,
4924503128140880512,4.157878825858183,-52.693307043931874,43.86893959769371,0.05764546711159157,101.78545406831702,12.744355524732502,14.374453,16.381014,13.041309,
370467150056692096,16.01322083166392,37.89647623380436,43.87502088544795,0.06032257175873446,4.836383844704724,23.883245707267818,11.580823,12.82037,10.496961,
418491408481398272,10.33927197721946,55.834242594908424,43.88070430230755,0.06246492243507732,324.50307878800265,-73.23262228423849,12.745481,14.31689,11.528286,
4675599087458814464,66.37773473884079,-63.929087662302905,43.88770177240453,0.06663900732473947,-18.078060217332776,214.5195391470841,15.036704,17.31846,13.640871,
1870266293863485440,311.3441331272316,35.13791252872085,43.891303925208845,0.05364696981432944,381.7967790202405,112.37676382945612,13.769558,15.6700115,12.456762,
1417872268957468288,263.2211384117758,54.33871778518588,43.895288486747525,0.022386390232447675,-267.1781718459986,430.2930541032675,11.359193,12.520665,10.304711,-96.98349602971352
1143789235905336576,98.02634011939375,83.08346689721832,43.89959305207193,0.22391284835780198,22.536816734225756,-50.65270924016359,18.49722,21.456772,16.891933,
5652642883884415488,133.96256940686115,-25.211236199152435,43.90307177394228,0.16085319961609357,-128.54474153570038,-320.3115739796668,17.776617,20.782467,16.17719,
2231736788793936384,351.1145231559757,73.9622896172513,43.90838965616477,0.04927030213966954,253.5790256370997,32.740315213358365,13.057781,14.706117,11.820122,
4068446498859196032,267.2338245563823,-24.398549725847808,43.91039895089135,1.2493286909148096,-28.29309013882919,17.11882058411001,18.637259,19.45247,16.709312,
5143825976706932480,36.12989128763419,-17.279381224652834,43.91106161796011,0.11263396260320102,434.9657702922065,-219.52771690229062,15.040257,17.295746,13.65476,
3526665614604204160,188.1844317166131,-15.515997329722838,43.91408756427965,0.10672481158112052,-174.4311227298875,-184.81840796765124,14.8852215,17.120188,13.505893,
3778027269931886592,160.65210247138083,-3.918203263930111,43.92333896875165,0.054292756105506046,-497.4601479907006,60.98406737794046,12.655062,14.24116,11.444483,
2794420351160369920,5.3218573540042415,18.731831781256304,43.9250161569306,0.13743795260317118,637.0258245649625,-69.43611704593525,14.842848,17.102407,13.458989,
4352067894065551744,246.50522368557347,-6.6588936690396645,43.93357660889491,0.1869161695770039,-80.68700530946558,-383.42717559535356,17.16187,20.42691,15.573326,
4989657094825384064,17.19042182987232,-37.17448474167564,43.94343015814492,0.06419682189825705,-558.8714043312921,-432.3093794091059,14.347356,16.301203,13.030623,
4088457984145905280,284.8119342072015,-17.03270130265677,43.96175970306435,0.08431461937177447,-212.74604556741758,-364.0329052902925,14.231437,16.195036,12.910095,
5935907693782592000,254.73277623652734,-53.19610795928953,43.961900054675425,0.08753328954987186,-151.28969849395332,-199.7642396252029,13.676672,15.556759,12.373242,
5781043783061254272,248.30205101703314,-75.89318848425077,43.96510396358496,0.13967921195247818,-138.70197507990085,-811.8412096574027,17.615915,20.944113,16.029724,
3238938265024397568,76.51845186023246,4.337788746657662,43.96744257678069,0.11519591791197825,398.1558471139638,109.91211985357046,10.653555,11.766437,9.639627,72.81295949134696
6403170375701631616,324.4802543124151,-63.71235427611544,43.97692340082984,0.038187814331093334,-173.5384518509903,-100.4445183816106,9.899597,10.934753,8.916023,23.729999357032376
2814379579582643328,352.7230126751827,15.794130478352704,43.9873198673123,0.039153316028865806,-164.6939058172161,-109.2857509938625,10.739917,11.821235,9.734594,-4.051340572318683
4045112624470837888,276.7247602037633,-33.104883565905546,43.99292642038657,0.04591885966790195,345.30687959153204,84.01550723479974,12.179537,13.528742,11.058752,
3400111547084348928,87.13575974743183,21.32086203336796,44.00085497886832,0.07063158403764845,332.7218169790476,-191.45132692413878,12.685719,14.221039,11.494026,
4989114210959175808,16.120390245989597,-38.46436738567626,44.002741600552014,0.054959002808070014,-6.988226206074305,-193.16452966760437,11.747091,13.177464,10.593956,
4962688582857278208,27.556259580810124,-37.6981694456845,44.004172028275775,0.04954960710254617,193.48227963785843,-89.28876574689639,13.092285,14.731996,11.860759,
272752039871123712,69.09378956178519,52.197517476529946,44.02553345868605,0.0957220682143033,-88.45497212493193,31.978470370222418,15.449895,17.880629,14.035169,
4208730438673343488,295.5885603216866,-6.340700104054191,44.026692011130464,0.09597128173634906,55.93422395574848,-162.99051206154135,13.846635,15.759564,12.527993,
3463299110228918272,177.10804556526875,-38.15752186513121,44.027423920475044,0.08926470328097838,9.796806160506875,49.78269031347464,14.635583,16.81538,13.262287,
545367014444503296,38.44529889938217,71.15850789242542,44.033928944684966,0.04330447219373745,104.32383538496157,-160.93432592641545,13.837391,15.701232,12.542794,
