#fluxes 	 0 	 1 	 2 	 3 	 4 	 5 	 6 	 7 	 8 	 9 	 10 	 11 	 12 	 13 	 14 	 15 	 16 	 17 	 18 	 19 	 20 	 21 	 22 	 23 	 24 	 25 	 26 	 27 	 28 	 29 	 30 	 31 	 32 	 33 	 34 	 35 	 36 	 37 	 38 	 39 	 40 	 41 	 42 	 43 	 44 	 45 	 46 	 47 	 48 	 49 	 50 	 51 	 52 	 53 	 54 	 55 	 56 	 57 	 58 	 59 	 60 	 61
f 	 29570.810791015625 	 31145.433349609375 	 33493.42443847656 	 35889.74560546875 	 37821.71984863281 	 40220.81579589844 	 42492.98181152344 	 44429.481689453125 	 46732.88171386719 	 31569.39892578125 	 51235.13610839844 	 54694.06457519531 	 57131.08239746094 	 59673.609375 	 62367.89123535156 	 65170.66760253906 	 66542.21960449219 	 69651.39465332031 	 72139.36730957031 	 9479.560562133789 	 9759.726348876953 	 78832.05456542969 	 80051.68981933594 	 82352.47216796875 	 83613.68542480469 	 85250.83068847656 	 86100.27990722656 	 86698.64111328125 	 87808.19024658203 	 88725.31127929688 	 88640.66316223145 	 89487.43603515625 	 89842.42120361328 	 90294.54302978516 	 90041.39831542969 	 89754.10180664062 	 90196.25354003906 	 90410.9912109375 	 88404.17915344238 	 27230.7181930542 	 88683.77227783203 	 88201.11880493164 	 86377.59439086914 	 58946.41259765625 	 79279.61706542969 	 77318.3090133667 	 73847.15630340576 	 69507.08190917969 	 61570.292572021484 	 61046.869201660156 	 56016.23526382446 	 22805.1357421875 	 45672.241371154785 	 41517.0972366333 	 36640.002838134766 	 30641.161666870117 	 22560.345489501953 	 21725.894485473633 	 18751.12173461914 	 16557.042877197266 	 11811.019165039062 	 10103.44591140747
f 	 29874.058715820312 	 31469.175415039062 	 33827.85754394531 	 36233.62829589844 	 38191.2177734375 	 40593.1455078125 	 42870.41052246094 	 44820.74694824219 	 47130.79443359375 	 31281.93701171875 	 51675.14807128906 	 55137.7353515625 	 57586.681396484375 	 60127.51867675781 	 62838.285400390625 	 65640.78356933594 	 67038.90478515625 	 70152.69616699219 	 72647.78747558594 	 9541.576644897461 	 9822.631072998047 	 79335.67932128906 	 80564.43933105469 	 82841.87329101562 	 84113.16174316406 	 85749.69372558594 	 86584.66955566406 	 87175.67431640625 	 88277.95520019531 	 89173.48779296875 	 89116.52995300293 	 89929.86242675781 	 90278.18939208984 	 90719.53912353516 	 90460.5454711914 	 90234.42251586914 	 90595.58056640625 	 90796.81707763672 	 88792.2728881836 	 27336.260429382324 	 89047.52206420898 	 88558.67864990234 	 86730.05358886719 	 59340.575439453125 	 79537.5087890625 	 77605.92958879471 	 74111.71488189697 	 69660.92736816406 	 61795.611083984375 	 61221.38624572754 	 56186.71602630615 	 23381.55908203125 	 45799.77359008789 	 41618.59536361694 	 36702.45666503906 	 30755.348922729492 	 22658.181854248047 	 21780.169982910156 	 18829.879791259766 	 16547.619140625 	 11851.627990722656 	 10111.964263916016
f 	 30177.088012695312 	 31794.908447265625 	 34164.372314453125 	 36582.1484375 	 38565.12878417969 	 40967.5771484375 	 43249.8955078125 	 45214.07080078125 	 47533.19738769531 	 31006.546875 	 52119.64074707031 	 55580.279052734375 	 58040.95263671875 	 60583.19201660156 	 63313.21936035156 	 66115.37048339844 	 67536.68334960938 	 70652.0322265625 	 73157.2236328125 	 9603.773071289062 	 9885.324279785156 	 79843.18872070312 	 81080.73107910156 	 83332.13269042969 	 84610.24743652344 	 86245.99169921875 	 87069.46618652344 	 87653.01281738281 	 88750.59283447266 	 89622.33410644531 	 89588.97665405273 	 90374.76690673828 	 90716.36096191406 	 91146.79608154297 	 90881.78247070312 	 90715.34204101562 	 90996.76928710938 	 91182.46667480469 	 89179.72245788574 	 27442.087898254395 	 89410.828125 	 88915.67962646484 	 87080.02235412598 	 59735.46044921875 	 79795.99853515625 	 77894.06595849991 	 74374.2664527893 	 69813.83239746094 	 62020.716247558594 	 61395.623046875 	 56357.348320007324 	 23948.09375 	 45926.97770690918 	 41719.70343017578 	 36765.0534362793 	 30868.808639526367 	 22755.625579833984 	 21834.79150390625 	 18907.827728271484 	 16538.939575195312 	 11892.118835449219 	 10120.557373046875
f 	 30484.306518554688 	 32122.615966796875 	 34502.95031738281 	 36930.37890625 	 38938.2080078125 	 41341.46936035156 	 43628.78076171875 	 45609.43469238281 	 47934.634521484375 	 30739.44970703125 	 52565.649658203125 	 56024.59020996094 	 58499.85437011719 	 61040.60778808594 	 63786.587646484375 	 66591.4013671875 	 68038.7001953125 	 71155.66735839844 	 73667.6591796875 	 9666.147476196289 	 9948.18441772461 	 80351.51745605469 	 81594.40661621094 	 83823.23596191406 	 85110.77795410156 	 86745.48413085938 	 87554.65795898438 	 88130.64489746094 	 89223.4389038086 	 90069.33471679688 	 90063.22226715088 	 90817.30401611328 	 91152.21551513672 	 91571.76000976562 	 91300.66802978516 	 91191.85571289062 	 91397.7437133789 	 91567.9330444336 	 89566.52584838867 	 27547.148262023926 	 89771.8994140625 	 89272.11779785156 	 87430.88034057617 	 60131.044189453125 	 80053.85656738281 	 78180.05007648468 	 74636.02045440674 	 69965.80487060547 	 62244.59982299805 	 61569.577697753906 	 56527.38674163818 	 24504.81298828125 	 46053.85274505615 	 41820.84261703491 	 36827.5315246582 	 30981.543197631836 	 22852.2861328125 	 21889.32691192627 	 18984.374450683594 	 16530.86572265625 	 11933.10220336914 	 10129.161323547363
f 	 30793.494384765625 	 32452.28173828125 	 34846.014892578125 	 37280.74694824219 	 39315.69421386719 	 41720.03271484375 	 44012.30908203125 	 46009.546875 	 48340.550048828125 	 30482.486328125 	 53013.158935546875 	 56473.60974121094 	 58957.3701171875 	 61499.746826171875 	 64264.479736328125 	 67068.85815429688 	 68538.62536621094 	 71660.44738769531 	 74179.07849121094 	 9728.69760131836 	 10011.593978881836 	 80860.650390625 	 82111.60607910156 	 84315.16711425781 	 85611.81787109375 	 87242.38562011719 	 88040.23205566406 	 88608.55993652344 	 89696.48303222656 	 90519.46704101562 	 90536.65302276611 	 91259.88299560547 	 91590.45587158203 	 91996.69561767578 	 91721.62768554688 	 91668.95816040039 	 91798.49694824219 	 91953.20971679688 	 89952.68069458008 	 27652.49284362793 	 90134.306640625 	 89627.98947143555 	 87780.93322753906 	 60529.190673828125 	 80313.50305175781 	 78466.54213857651 	 74896.97649002075 	 70116.85321044922 	 62469.264404296875 	 61742.48384094238 	 56696.831645965576 	 25051.78955078125 	 46180.397689819336 	 41921.17067718506 	 36890.403869628906 	 31094.008758544922 	 22948.167846679688 	 21943.77513885498 	 19060.719757080078 	 16523.516204833984 	 11974.268981933594 	 10137.711883544922
f 	 31104.635375976562 	 32783.889404296875 	 35188.682373046875 	 37635.74133300781 	 39692.29113769531 	 42100.64050292969 	 44397.83776855469 	 46408.94396972656 	 48745.44104003906 	 30237.2255859375 	 53462.15185546875 	 56921.41027832031 	 59419.50061035156 	 61960.590576171875 	 64740.7509765625 	 67547.72424316406 	 69039.59606933594 	 72163.19091796875 	 74694.65100097656 	 9791.421173095703 	 10074.782104492188 	 81370.57189941406 	 82626.16052246094 	 84807.91162109375 	 86113.3544921875 	 87742.46264648438 	 88528.97058105469 	 89086.74670410156 	 90169.71405029297 	 90970.21826171875 	 91006.67292785645 	 91704.91320800781 	 92026.36041259766 	 92423.86706542969 	 92140.22253417969 	 92144.1545715332 	 92196.95831298828 	 92336.3256225586 	 90340.13024902344 	 27757.0740814209 	 90496.2564086914 	 89985.0227355957 	 88128.50221252441 	 60926.1025390625 	 80573.71044921875 	 78750.88931941986 	 75157.13416290283 	 70266.98596191406 	 62693.700622558594 	 61915.86967468262 	 56865.68338775635 	 25589.09326171875 	 46306.61153411865 	 42021.11042022705 	 36953.40948486328 	 31205.297088623047 	 23042.89584350586 	 21997.707580566406 	 19135.68377685547 	 16516.772979736328 	 12015.304565429688 	 10146.336277008057
f 	 31417.713745117188 	 33117.423095703125 	 35533.36120605469 	 37990.343017578125 	 40073.28796386719 	 42480.60986328125 	 44785.3486328125 	 46810.32189941406 	 49152.0263671875 	 30000.2978515625 	 53912.61218261719 	 57370.921630859375 	 59883.22277832031 	 62423.11779785156 	 65218.443359375 	 68024.91650390625 	 69541.59729003906 	 72670.20434570312 	 75207.99536132812 	 9854.315780639648 	 10138.517059326172 	 81881.26745605469 	 83144.22033691406 	 85301.45361328125 	 86612.43725585938 	 88239.92272949219 	 89015.27563476562 	 89565.19323730469 	 90640.46215820312 	 91419.06286621094 	 91478.47428894043 	 92147.54870605469 	 92462.27624511719 	 92848.72131347656 	 92560.87518310547 	 92614.98999023438 	 92597.24993896484 	 92721.20391845703 	 90724.97846984863 	 27861.93846130371 	 90857.74429321289 	 90339.74728393555 	 88476.94375610352 	 61323.64111328125 	 80834.46655273438 	 79035.73658800125 	 75417.6809425354 	 70416.21124267578 	 62917.9035949707 	 62088.9676361084 	 57033.2120513916 	 26116.80126953125 	 46432.49324798584 	 42121.078159332275 	 37016.54510498047 	 31315.867248535156 	 23137.23516845703 	 22051.979209899902 	 19210.441497802734 	 16510.690307617188 	 12056.82763671875 	 10154.970352172852
f 	 31732.7138671875 	 33452.86584472656 	 35880.033935546875 	 38347.026611328125 	 40453.338623046875 	 42865.23522949219 	 45174.82177734375 	 47213.66101074219 	 49563.07287597656 	 29773.34033203125 	 54364.52380371094 	 57822.1240234375 	 60345.471923828125 	 62887.30920410156 	 65700.63452148438 	 68506.53674316406 	 70047.79992675781 	 73178.31335449219 	 75722.27490234375 	 9916.991821289062 	 10202.024017333984 	 82392.72058105469 	 83659.60607910156 	 85795.77868652344 	 87114.92553710938 	 88740.53894042969 	 89501.92712402344 	 90043.88842773438 	 91114.03509521484 	 91870.99841308594 	 91946.87100219727 	 92592.61737060547 	 92900.55090332031 	 93275.79418945312 	 92979.1499633789 	 93086.39962768555 	 92997.3003540039 	 93105.87268066406 	 91109.17167663574 	 27966.043258666992 	 91218.76571655273 	 90693.89422607422 	 88824.57513427734 	 61721.7822265625 	 81095.75915527344 	 79318.44635009766 	 75676.23701095581 	 70564.53741455078 	 63141.868225097656 	 62261.77577209473 	 57200.88112258911 	 26634.984375 	 46558.04183959961 	 42220.24137878418 	 37079.54672241211 	 31425.72169494629 	 23230.808074951172 	 22106.16064453125 	 19284.408081054688 	 16505.302368164062 	 12098.21078491211 	 10163.549655914307
f 	 32049.619873046875 	 33790.201904296875 	 36228.68310546875 	 38705.77282714844 	 40835.08740234375 	 43251.84814453125 	 45566.239501953125 	 47618.94104003906 	 49973.00744628906 	 29557.720703125 	 54817.87048339844 	 58278.00390625 	 60812.3115234375 	 63353.14514160156 	 66181.12451171875 	 68989.51147460938 	 70551.82080078125 	 73687.50073242188 	 76237.47399902344 	 9980.220733642578 	 10266.075088500977 	 82901.82946777344 	 84178.47827148438 	 86293.80261230469 	 87617.87121582031 	 89238.5126953125 	 89988.91247558594 	 90522.82153320312 	 91587.763671875 	 92323.501953125 	 92417.03741455078 	 93035.27307128906 	 93336.46215820312 	 93700.53393554688 	 93399.46612548828 	 93553.47778320312 	 93397.10229492188 	 93490.32525634766 	 91492.70777893066 	 28070.43017578125 	 91579.31622314453 	 91047.45956420898 	 89171.39465332031 	 62120.501953125 	 81357.57568359375 	 79601.64834213257 	 75933.99349212646 	 70711.97296142578 	 63365.58947753906 	 62433.532791137695 	 57367.95810317993 	 27141.55126953125 	 46683.78615570068 	 42319.43051147461 	 37142.93182373047 	 31534.862701416016 	 23323.618591308594 	 22159.82534790039 	 19357.023010253906 	 16500.52133178711 	 12140.07797241211 	 10172.201858520508
f 	 32366.0986328125 	 34129.414306640625 	 36579.291259765625 	 39069.12878417969 	 41221.22265625 	 43637.723876953125 	 45959.58264160156 	 48026.143310546875 	 50384.58435058594 	 29350.47021484375 	 55272.63562011719 	 58732.54345703125 	 61280.68688964844 	 63820.60559082031 	 66666.09606933594 	 69473.82409667969 	 71056.82421875 	 74194.55798339844 	 76756.78491210938 	 10043.613876342773 	 10329.891693115234 	 83414.7490234375 	 84694.6484375 	 86789.65173339844 	 88121.26208496094 	 89739.62316894531 	 90479.021484375 	 91001.98071289062 	 92061.63708496094 	 92774.0380859375 	 92883.80551147461 	 93480.34411621094 	 93774.7138671875 	 94127.47528076172 	 93817.39166259766 	 94021.12048339844 	 93794.59088134766 	 93874.55505371094 	 91875.58464050293 	 28174.06121826172 	 91939.39111328125 	 91402.16000366211 	 89515.73910522461 	 62521.67919921875 	 81618.67138671875 	 79882.720205307 	 76190.95000076294 	 70858.52606201172 	 63589.062255859375 	 62605.75679016113 	 57534.4433555603 	 27640.94189453125 	 46808.66403198242 	 42417.81955718994 	 37206.43716430664 	 31643.731979370117 	 23415.671020507812 	 22213.824073791504 	 19429.424682617188 	 16496.415588378906 	 12181.796600341797 	 10180.862575531006
f 	 32686.755004882812 	 34470.48693847656 	 36931.84094238281 	 39431.95812988281 	 41606.3291015625 	 44028.24011230469 	 46354.831787109375 	 48435.248291015625 	 50800.60302734375 	 29153.02490234375 	 55728.80285644531 	 59188.71728515625 	 61747.50390625 	 64289.67138671875 	 67149.31384277344 	 69959.45544433594 	 71562.79516601562 	 74705.84594726562 	 77273.77978515625 	 10107.168884277344 	 10393.859252929688 	 83928.38073730469 	 85214.28564453125 	 87286.23779296875 	 88625.08459472656 	 90238.06567382812 	 90966.64038085938 	 91481.35485839844 	 92535.64483642578 	 93227.6240234375 	 93352.33155822754 	 93922.98406982422 	 94210.58428955078 	 94552.06768798828 	 94237.34173583984 	 94486.8823852539 	 94193.87756347656 	 94258.55529785156 	 92259.72880554199 	 28277.973403930664 	 92297.21572875977 	 91754.5482788086 	 89860.93377685547 	 62921.486572265625 	 81881.49670410156 	 80164.27643871307 	 76447.10612106323 	 71004.20501708984 	 63811.28598022461 	 62777.68522644043 	 57700.33723449707 	 28131.0263671875 	 46933.20575714111 	 42515.82319641113 	 37270.05938720703 	 31751.450256347656 	 23506.605682373047 	 22267.729583740234 	 19501.046447753906 	 16492.9169921875 	 12223.995727539062 	 10189.467178344727
f 	 33009.269775390625 	 34813.40368652344 	 37288.85400390625 	 39796.79333496094 	 41995.814208984375 	 44420.686279296875 	 46751.96911621094 	 48846.23583984375 	 51215.424072265625 	 28966.55517578125 	 56186.356201171875 	 59649.544189453125 	 62218.88513183594 	 64760.322509765625 	 67633.86437988281 	 70446.38830566406 	 72072.92834472656 	 75218.16259765625 	 77791.64636230469 	 10170.883483886719 	 10458.36686706543 	 84442.70947265625 	 85731.19226074219 	 87783.54577636719 	 89126.37658691406 	 90739.62524414062 	 91454.55676269531 	 91960.93273925781 	 93009.77624511719 	 93681.72705078125 	 93817.46556091309 	 94368.0210571289 	 94648.77655029297 	 94978.8442993164 	 94654.88873291016 	 94948.35739135742 	 94592.89617919922 	 94642.31964111328 	 92641.27728271484 	 28381.133422851562 	 92656.32827758789 	 92106.34356689453 	 90205.3115234375 	 63321.801513671875 	 82144.80895996094 	 80443.70992088318 	 76703.63097381592 	 71149.01831054688 	 64034.248138427734 	 62949.316146850586 	 57864.92265319824 	 28611.87548828125 	 47057.410331726074 	 42613.84964752197 	 37333.53274536133 	 31858.462280273438 	 23597.157196044922 	 22321.54084777832 	 19571.346069335938 	 16490.074249267578 	 12266.356964111328 	 10198.143692016602
f 	 33333.62744140625 	 35158.14831542969 	 37645.24841308594 	 40166.224853515625 	 42384.21423339844 	 44812.29821777344 	 47150.9755859375 	 49261.92053222656 	 51634.67297363281 	 28788.4892578125 	 56645.27917480469 	 60108.9404296875 	 62691.74694824219 	 65232.53845214844 	 68122.86938476562 	 70931.49096679688 	 72580.79211425781 	 75731.49084472656 	 78310.36779785156 	 10234.755386352539 	 10522.630294799805 	 84957.72021484375 	 86251.546875 	 88281.56030273438 	 89631.02233886719 	 91238.4921875 	 91942.75915527344 	 92440.70288085938 	 93481.3558959961 	 94133.80297851562 	 94284.34572601318 	 94810.60888671875 	 95084.56958007812 	 95403.25646972656 	 95074.44366455078 	 95410.38247680664 	 94991.63940429688 	 95025.8413696289 	 93022.16007995605 	 28484.57356262207 	 93014.95166015625 	 92457.54244995117 	 90547.22091674805 	 63722.5986328125 	 82408.59619140625 	 80723.61991262436 	 76958.18145370483 	 71292.9740600586 	 64256.947021484375 	 63120.647689819336 	 58029.637424468994 	 29083.5634765625 	 47181.276710510254 	 42711.08260345459 	 37397.378509521484 	 31964.77018737793 	 23686.96307373047 	 22374.834213256836 	 19641.42562866211 	 16487.83868408203 	 12308.556762695312 	 10206.827575683594
f 	 33659.81201171875 	 35504.70446777344 	 38003.53234863281 	 40535.03039550781 	 42776.984130859375 	 45208.533935546875 	 47549.06115722656 	 49676.62805175781 	 52052.66748046875 	 28620.0625 	 57105.55529785156 	 60569.91455078125 	 63162.96496582031 	 65706.30090332031 	 68610.0419921875 	 71420.96557617188 	 73089.57531738281 	 76242.5966796875 	 78833.15771484375 	 10298.782241821289 	 10587.43099975586 	 85473.39733886719 	 86769.14331054688 	 88780.26635742188 	 90136.06140136719 	 91740.45556640625 	 92434.04260253906 	 92920.65417480469 	 93955.70208740234 	 94588.88696289062 	 94750.39865875244 	 95255.57543945312 	 95522.6655883789 	 95829.83508300781 	 95491.58264160156 	 95870.54208374023 	 95390.10083007812 	 95409.1138305664 	 93402.37493896484 	 28587.265266418457 	 93373.08151245117 	 92809.84973144531 	 90889.96368408203 	 64125.7666015625 	 82672.84533691406 	 81001.41453409195 	 77211.93033981323 	 71436.08087158203 	 64479.37771606445 	 63291.6778717041 	 58193.76187515259 	 29546.1630859375 	 47304.80390167236 	 42807.93188095093 	 37461.33142089844 	 32070.80435180664 	 23776.027313232422 	 22428.454650878906 	 19710.202270507812 	 16486.229858398438 	 12351.231658935547 	 10215.453998565674
f 	 33987.80749511719 	 35853.05517578125 	 38363.68798828125 	 40905.785888671875 	 43168.61437988281 	 45606.641845703125 	 47951.73718261719 	 50093.15954589844 	 52475.076416015625 	 28462.25537109375 	 57567.1689453125 	 61035.515625 	 63638.72155761719 	 66181.5888671875 	 69101.650390625 	 71911.68798828125 	 73602.49157714844 	 76757.89294433594 	 79353.54638671875 	 10362.961776733398 	 10651.981170654297 	 85989.72570800781 	 87290.16784667969 	 89279.64855957031 	 90641.48095703125 	 92239.70141601562 	 92922.78076171875 	 93400.775390625 	 94430.14031982422 	 95044.43676757812 	 95213.06903076172 	 95698.0751953125 	 95958.34484863281 	 96254.03387451172 	 95910.712890625 	 96326.45877075195 	 95786.22186279297 	 95792.1303100586 	 93781.91967773438 	 28690.23609161377 	 93730.71292114258 	 93159.84115600586 	 91231.88441467285 	 64527.459716796875 	 82937.54479980469 	 81279.67779874802 	 77464.8772239685 	 71578.3466796875 	 64701.534912109375 	 63461.65335083008 	 58357.29637145996 	 29999.74609375 	 47427.99092102051 	 42904.80090332031 	 37525.38821411133 	 32175.708450317383 	 23864.002319335938 	 22481.97776031494 	 19778.75469970703 	 16485.248107910156 	 12393.736755371094 	 10224.1513671875
f 	 34317.5986328125 	 36203.18444824219 	 38725.69836425781 	 41281.12194824219 	 43564.60534667969 	 46006.60363769531 	 48356.22521972656 	 50511.49548339844 	 52896.17431640625 	 28312.88037109375 	 58030.10290527344 	 61499.59765625 	 64115.90234375 	 66658.38293457031 	 69591.37377929688 	 72403.64050292969 	 74113.072265625 	 77274.15075683594 	 79874.74182128906 	 10426.896606445312 	 10717.065780639648 	 86506.68969726562 	 87808.40600585938 	 89779.69189453125 	 91147.26782226562 	 92742.02392578125 	 93411.76794433594 	 93881.05480957031 	 94904.65948486328 	 95500.43579101562 	 95677.46786499023 	 96142.93493652344 	 96396.3081665039 	 96680.38165283203 	 96327.41467285156 	 96782.91177368164 	 96184.10064697266 	 96174.88446044922 	 94162.70402526855 	 28792.46215057373 	 94087.84149169922 	 93509.22491455078 	 91572.98147583008 	 64929.5634765625 	 83201.43591308594 	 81555.83307600021 	 77717.02172470093 	 71719.78021240234 	 64923.41357421875 	 63632.07646179199 	 58520.241287231445 	 30444.3857421875 	 47550.83671569824 	 43000.88299560547 	 37589.28137207031 	 32279.915634155273 	 23951.598846435547 	 22535.402542114258 	 19846.54608154297 	 16484.87338256836 	 12436.713104248047 	 10232.8549118042
